,Unnamed: 0,500 count,500 %,100 count,100 %,50 count,50 %,25 count,25 %,10 count,10 %,disease
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MYOTONIC DYSTROPHY 1
0,0,0.0,0.0,0.0,0.0,1.0,0.02083333333333333,0.0,0.0,0.0,0.0,Fragile X Syndrome
0,0,0.0,0.0,0.0,0.0,2.0,0.037037037037037035,2.0,0.037037037037037035,0.0,0.0,Paresis
0,0,3.0,0.054545454545454536,2.0,0.03636363636363636,0.0,0.0,1.0,0.01818181818181818,0.0,0.0,Luminal A Breast Carcinoma
0,0,1.0,0.01694915254237288,1.0,0.01694915254237288,1.0,0.01694915254237288,2.0,0.03389830508474576,1.0,0.01694915254237288,Craniosynostosis
0,0,4.0,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.013888888888888888,0.0,0.0,Squamous cell carcinoma of tongue
0,0,0.0,0.0,0.0,0.0,1.0,0.011494252873563218,0.0,0.0,0.0,0.0,Immune System Diseases
0,0,5.0,0.04385964912280702,1.0,0.008771929824561403,0.0,0.0,1.0,0.008771929824561403,0.0,0.0,Epstein-Barr Virus Infections
0,0,3.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022727272727272728,Aortic Valve Stenosis
0,0,15.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIXED LINEAGE LEUKEMIA
0,0,0.0,0.0,1.0,0.012658227848101266,1.0,0.012658227848101266,0.0,0.0,2.0,0.02531645569620253,Eosinophilic disorder
0,0,3.0,0.06382978723404255,3.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,Steroid Sulfatase Deficiency Disease
0,0,3.0,0.0375,0.0,0.0,0.0,0.0,4.0,0.05,1.0,0.0125,Hamman-Rich syndrome
0,0,3.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adenocarcinoma of prostate
0,0,5.0,0.0847457627118644,0.0,0.0,0.0,0.0,1.0,0.01694915254237288,0.0,0.0,Focal glomerulosclerosis
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peripheral Neuropathy
0,0,2.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cerebral Infarction
0,0,1.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pancytopenia
0,0,3.0,0.045454545454545456,0.0,0.0,3.0,0.045454545454545456,0.0,0.0,0.0,0.0,Malignant neoplasm of larynx
0,0,7.0,0.07526881720430108,0.0,0.0,0.0,0.0,1.0,0.010752688172043013,0.0,0.0,Papilloma
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Encephalitis, St. Louis"
0,0,3.0,0.0410958904109589,3.0,0.0410958904109589,2.0,0.0273972602739726,0.0,0.0,0.0,0.0,Bone Diseases
0,0,1.0,0.018867924528301886,1.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,Myocarditis
0,0,2.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brain Diseases
0,0,2.0,0.01904761904761905,0.0,0.0,1.0,0.009523809523809523,1.0,0.009523809523809523,0.0,0.0,Agenesis of corpus callosum
0,0,4.0,0.031496062992125984,1.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,Malignant neoplasm of gastrointestinal tract
0,0,1.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tumor vasculature
0,0,3.0,0.06,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,pediatric acute myeloblastic leukemia
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Frontotemporal dementia
0,0,2.0,0.04,0.0,0.0,0.0,0.0,3.0,0.06,0.0,0.0,M5b Acute differentiated monocytic leukemia
