,Unnamed: 0,500 count,500 %,100 count,100 %,50 count,50 %,25 count,25 %,10 count,10 %,disease
0,0,8.0,0.19047619047619047,5.0,0.11904761904761905,2.0,0.047619047619047616,0.0,0.0,0.0,0.0,Bacteremia
0,0,13.0,0.20967741935483872,5.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,Nephritis
0,0,7.0,0.11475409836065575,10.0,0.16393442622950818,0.0,0.0,0.0,0.0,0.0,0.0,Peritonitis
0,0,29.0,0.30851063829787234,3.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,Dyslipidemias
0,0,7.0,0.1891891891891892,2.0,0.054054054054054064,2.0,0.054054054054054064,0.0,0.0,0.0,0.0,Primary immune deficiency disorder
0,0,17.0,0.2537313432835821,7.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,precancerous lesions
0,0,23.0,0.19658119658119655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Plaque, Amyloid"
0,0,23.0,0.21495327102803735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Blast Phase
0,0,9.0,0.1111111111111111,3.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,oligodendroglioma
0,0,16.0,0.2857142857142857,6.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,Vasculitis
0,0,20.0,0.2247191011235955,2.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,insulinoma
0,0,28.0,0.2641509433962264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Invasive Ductal Breast Carcinoma
0,0,12.0,0.2727272727272727,5.0,0.11363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,Lymphopenia
0,0,9.0,0.1956521739130435,5.0,0.10869565217391304,1.0,0.021739130434782608,0.0,0.0,0.0,0.0,Enterovirus Infections
0,0,19.0,0.16521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Neuropathy
0,0,34.0,0.3300970873786408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cerebral Ischemia
0,0,26.0,0.26804123711340205,1.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,Skin Neoplasms
