,Unnamed: 0,500 count,500 %,100 count,100 %,50 count,50 %,25 count,25 %,10 count,10 %,disease
0,0,6.0,0.09090909090909093,3.0,0.045454545454545456,3.0,0.045454545454545456,1.0,0.015151515151515154,0.0,0.0,Skin Carcinogenesis
0,0,9.0,0.1111111111111111,4.0,0.04938271604938271,1.0,0.012345679012345678,2.0,0.02469135802469136,5.0,0.061728395061728385,androgen independent prostate cancer
0,0,8.0,0.125,1.0,0.015625,4.0,0.0625,0.0,0.0,2.0,0.03125,Biliary Tract Cancer
0,0,14.0,0.16279069767441862,2.0,0.02325581395348837,0.0,0.0,2.0,0.02325581395348837,5.0,0.05813953488372092,Gastritis
0,0,11.0,0.2,1.0,0.01818181818181818,3.0,0.054545454545454536,0.0,0.0,1.0,0.01818181818181818,Ependymoma
0,0,21.0,0.14893617021276595,13.0,0.09219858156028367,7.0,0.04964539007092199,5.0,0.03546099290780142,7.0,0.04964539007092199,Impaired glucose tolerance
0,0,19.0,0.296875,3.0,0.046875,0.0,0.0,1.0,0.015625,1.0,0.015625,Mycosis Fungoides
0,0,18.0,0.1836734693877551,5.0,0.051020408163265314,3.0,0.030612244897959183,3.0,0.030612244897959183,1.0,0.010204081632653059,"Arthritis, Psoriatic"
0,0,15.0,0.1079136690647482,9.0,0.06474820143884892,4.0,0.02877697841726619,4.0,0.02877697841726619,5.0,0.03597122302158273,Myocardial Ischemia
0,0,15.0,0.18292682926829268,4.0,0.04878048780487805,1.0,0.012195121951219513,1.0,0.012195121951219513,0.0,0.0,Progressive cGVHD
0,0,16.0,0.12598425196850396,6.0,0.047244094488188976,3.0,0.023622047244094488,3.0,0.023622047244094488,7.0,0.05511811023622047,Malignant mesothelioma
0,0,37.0,0.26618705035971224,8.0,0.05755395683453238,5.0,0.03597122302158273,4.0,0.02877697841726619,3.0,0.02158273381294964,Anaplasia
0,0,10.0,0.10638297872340426,1.0,0.010638297872340424,0.0,0.0,3.0,0.031914893617021274,1.0,0.010638297872340424,Hematopoietic Neoplasms
0,0,26.0,0.2826086956521739,2.0,0.021739130434782608,2.0,0.021739130434782608,1.0,0.010869565217391304,1.0,0.010869565217391304,Periodontitis
0,0,24.0,0.24489795918367346,8.0,0.08163265306122447,5.0,0.051020408163265314,3.0,0.030612244897959183,8.0,0.08163265306122447,Allergic asthma
0,0,21.0,0.1510791366906475,11.0,0.07913669064748201,4.0,0.02877697841726619,4.0,0.02877697841726619,6.0,0.04316546762589928,Noninfiltrating Intraductal Carcinoma
0,0,18.0,0.21428571428571427,3.0,0.03571428571428571,1.0,0.011904761904761904,2.0,0.023809523809523808,4.0,0.047619047619047616,TARSAL-CARPAL COALITION SYNDROME
0,0,13.0,0.15476190476190474,9.0,0.10714285714285714,2.0,0.023809523809523808,5.0,0.05952380952380953,3.0,0.03571428571428571,Nonalcoholic Steatohepatitis
0,0,5.0,0.06756756756756757,3.0,0.040540540540540536,2.0,0.027027027027027032,3.0,0.040540540540540536,4.0,0.054054054054054064,Monosomy
0,0,13.0,0.12264150943396225,1.0,0.009433962264150943,3.0,0.02830188679245283,7.0,0.0660377358490566,7.0,0.0660377358490566,Hypercholesterolemia
0,0,4.0,0.10526315789473684,3.0,0.07894736842105263,2.0,0.05263157894736842,2.0,0.05263157894736842,2.0,0.05263157894736842,Non-small cell lung cancer stage I
0,0,26.0,0.18181818181818185,4.0,0.02797202797202797,6.0,0.04195804195804196,1.0,0.006993006993006993,3.0,0.02097902097902098,Refractory anemias
0,0,20.0,0.17391304347826084,4.0,0.034782608695652174,3.0,0.026086956521739132,2.0,0.017391304347826087,3.0,0.026086956521739132,Metastasis from malignant tumor of prostate
0,0,11.0,0.1264367816091954,2.0,0.02298850574712644,2.0,0.02298850574712644,4.0,0.045977011494252866,3.0,0.03448275862068965,Mucosa-Associated Lymphoid Tissue Lymphoma
0,0,15.0,0.12096774193548387,7.0,0.05645161290322581,3.0,0.024193548387096774,4.0,0.03225806451612903,4.0,0.03225806451612903,Idiopathic pulmonary arterial hypertension
0,0,23.0,0.2987012987012987,4.0,0.05194805194805195,3.0,0.03896103896103896,0.0,0.0,2.0,0.025974025974025976,Glomerulonephritis
0,0,11.0,0.09016393442622953,2.0,0.016393442622950817,1.0,0.008196721311475409,0.0,0.0,4.0,0.032786885245901634,Autosomal Recessive Disorder
0,0,8.0,0.11940298507462685,0.0,0.0,0.0,0.0,1.0,0.01492537313432836,1.0,0.01492537313432836,"Melanoma, B16"
0,0,20.0,0.19230769230769232,7.0,0.0673076923076923,5.0,0.04807692307692308,3.0,0.02884615384615385,2.0,0.019230769230769232,Embryonal Carcinoma
0,0,18.0,0.2857142857142857,0.0,0.0,1.0,0.015873015873015872,3.0,0.047619047619047616,1.0,0.015873015873015872,Tauopathies
0,0,14.0,0.23728813559322035,4.0,0.06779661016949153,2.0,0.03389830508474576,0.0,0.0,2.0,0.03389830508474576,Giant Cell Arteritis
0,0,11.0,0.16176470588235295,3.0,0.04411764705882353,4.0,0.05882352941176471,5.0,0.07352941176470587,1.0,0.014705882352941175,breast adenocarcinoma
0,0,14.0,0.16091954022988506,5.0,0.057471264367816084,1.0,0.011494252873563218,3.0,0.03448275862068965,4.0,0.045977011494252866,Carcinoid Tumor
0,0,5.0,0.08771929824561403,2.0,0.03508771929824561,2.0,0.03508771929824561,3.0,0.05263157894736842,4.0,0.07017543859649122,Von Hippel-Lindau Syndrome
0,0,14.0,0.13333333333333333,0.0,0.0,2.0,0.01904761904761905,4.0,0.0380952380952381,3.0,0.028571428571428567,Dwarfism
0,0,3.0,0.04838709677419355,3.0,0.04838709677419355,1.0,0.016129032258064516,1.0,0.016129032258064516,1.0,0.016129032258064516,Hematological Disease
0,0,13.0,0.2241379310344828,4.0,0.06896551724137931,2.0,0.03448275862068965,2.0,0.03448275862068965,4.0,0.06896551724137931,Psoriasis vulgaris
0,0,9.0,0.1,2.0,0.022222222222222227,2.0,0.022222222222222227,2.0,0.022222222222222227,4.0,0.04444444444444445,Bronchopulmonary Dysplasia
0,0,7.0,0.28,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Inclusion Body Myositis (disorder)
0,0,13.0,0.09923664122137403,9.0,0.06870229007633588,7.0,0.053435114503816786,8.0,0.06106870229007633,9.0,0.06870229007633588,Endothelial dysfunction
0,0,14.0,0.11570247933884298,6.0,0.04958677685950413,5.0,0.04132231404958678,8.0,0.06611570247933883,7.0,0.05785123966942149,Malignant neoplasm of testis
0,0,8.0,0.07692307692307693,4.0,0.038461538461538464,6.0,0.0576923076923077,6.0,0.0576923076923077,3.0,0.02884615384615385,Kidney Failure
0,0,20.0,0.19230769230769232,2.0,0.019230769230769232,4.0,0.038461538461538464,4.0,0.038461538461538464,3.0,0.02884615384615385,Hereditary hemochromatosis
0,0,9.0,0.16666666666666666,0.0,0.0,0.0,0.0,3.0,0.05555555555555555,1.0,0.018518518518518517,"Leukemia, B-Cell"
0,0,12.0,0.12121212121212123,3.0,0.030303030303030307,0.0,0.0,1.0,0.010101010101010102,1.0,0.010101010101010102,Tuberous Sclerosis
0,0,2.0,0.057142857142857134,0.0,0.0,2.0,0.057142857142857134,1.0,0.028571428571428567,3.0,0.08571428571428573,secondary acute myeloid leukemia
0,0,18.0,0.25,0.0,0.0,0.0,0.0,2.0,0.027777777777777776,2.0,0.027777777777777776,Atrophic condition of skin
0,0,10.0,0.12658227848101267,7.0,0.08860759493670886,2.0,0.02531645569620253,4.0,0.05063291139240506,0.0,0.0,Adrenocortical carcinoma
0,0,8.0,0.12307692307692307,2.0,0.030769230769230767,1.0,0.015384615384615384,1.0,0.015384615384615384,2.0,0.030769230769230767,Vesicular Stomatitis
0,0,18.0,0.14634146341463414,5.0,0.04065040650406504,7.0,0.05691056910569105,6.0,0.04878048780487805,4.0,0.032520325203252036,Acute myocardial infarction
0,0,19.0,0.19791666666666666,5.0,0.052083333333333336,2.0,0.02083333333333333,2.0,0.02083333333333333,6.0,0.0625,Acute Coronary Syndrome
0,0,11.0,0.2037037037037037,3.0,0.05555555555555555,2.0,0.037037037037037035,1.0,0.018518518518518517,1.0,0.018518518518518517,Hairy Cell Leukemia
0,0,20.0,0.15873015873015872,6.0,0.047619047619047616,5.0,0.03968253968253968,5.0,0.03968253968253968,2.0,0.015873015873015872,"Mesothelioma (malignant, clinical disorder) (disorder)"
0,0,18.0,0.24,3.0,0.04,2.0,0.02666666666666667,3.0,0.04,3.0,0.04,Intestinal Neoplasms
0,0,18.0,0.20224719101123595,4.0,0.0449438202247191,0.0,0.0,1.0,0.011235955056179777,1.0,0.011235955056179777,Coinfection
0,0,3.0,0.06818181818181818,2.0,0.045454545454545456,0.0,0.0,0.0,0.0,1.0,0.022727272727272728,Premature aging syndrome
0,0,15.0,0.2830188679245283,1.0,0.018867924528301886,0.0,0.0,1.0,0.018867924528301886,0.0,0.0,Tumor Promotion
0,0,7.0,0.11666666666666667,5.0,0.08333333333333333,2.0,0.03333333333333333,2.0,0.03333333333333333,4.0,0.06666666666666668,Familial Alzheimer Disease (FAD)
0,0,14.0,0.1728395061728395,0.0,0.0,0.0,0.0,1.0,0.012345679012345678,2.0,0.02469135802469136,"Hepatitis, Chronic"
0,0,10.0,0.12987012987012986,1.0,0.012987012987012988,1.0,0.012987012987012988,2.0,0.025974025974025976,2.0,0.025974025974025976,Cervical Squamous Cell Carcinoma
0,0,29.0,0.2071428571428572,5.0,0.03571428571428571,3.0,0.021428571428571432,2.0,0.014285714285714284,5.0,0.03571428571428571,Hepatitis
0,0,7.0,0.1891891891891892,2.0,0.054054054054054064,1.0,0.027027027027027032,1.0,0.027027027027027032,1.0,0.027027027027027032,Angiogenic Switch
0,0,8.0,0.18181818181818185,1.0,0.022727272727272728,4.0,0.09090909090909093,2.0,0.045454545454545456,3.0,0.06818181818181818,Severe Sepsis
0,0,22.0,0.2972972972972973,4.0,0.054054054054054064,5.0,0.06756756756756757,2.0,0.027027027027027032,3.0,0.040540540540540536,Primary Sjogren's syndrome
0,0,7.0,0.1320754716981132,2.0,0.03773584905660377,1.0,0.018867924528301886,0.0,0.0,0.0,0.0,"Carcinoma, Lewis Lung"
0,0,9.0,0.13432835820895522,2.0,0.02985074626865672,2.0,0.02985074626865672,0.0,0.0,3.0,0.04477611940298507,Differentiated Thyroid Gland Carcinoma
0,0,14.0,0.21212121212121213,7.0,0.10606060606060606,1.0,0.015151515151515154,3.0,0.045454545454545456,3.0,0.045454545454545456,Tumor Immunity
0,0,16.0,0.128,4.0,0.032,2.0,0.016,7.0,0.055999999999999994,4.0,0.032,Cutaneous Melanoma
0,0,33.0,0.22916666666666666,4.0,0.027777777777777776,8.0,0.05555555555555555,7.0,0.04861111111111111,7.0,0.04861111111111111,Lupus Vulgaris
0,0,13.0,0.2826086956521739,3.0,0.06521739130434782,2.0,0.043478260869565216,3.0,0.06521739130434782,0.0,0.0,Renal ischaemia
0,0,12.0,0.21052631578947367,2.0,0.03508771929824561,2.0,0.03508771929824561,1.0,0.017543859649122806,0.0,0.0,Myositis
0,0,20.0,0.1851851851851852,1.0,0.009259259259259259,1.0,0.009259259259259259,3.0,0.027777777777777776,2.0,0.018518518518518517,Seminoma
0,0,5.0,0.11627906976744184,2.0,0.04651162790697674,2.0,0.04651162790697674,2.0,0.04651162790697674,0.0,0.0,Bloom Syndrome
0,0,4.0,0.10526315789473684,2.0,0.05263157894736842,6.0,0.15789473684210525,4.0,0.10526315789473684,2.0,0.05263157894736842,Photoreceptor degeneration
0,0,3.0,0.07692307692307693,2.0,0.05128205128205128,1.0,0.02564102564102564,1.0,0.02564102564102564,0.0,0.0,Dental caries
0,0,16.0,0.2857142857142857,0.0,0.0,0.0,0.0,2.0,0.03571428571428571,0.0,0.0,Laryngeal Squamous Cell Carcinoma
0,0,10.0,0.11363636363636365,3.0,0.03409090909090909,2.0,0.022727272727272728,6.0,0.06818181818181818,3.0,0.03409090909090909,Congenital Heart Defects
0,0,13.0,0.2452830188679245,1.0,0.018867924528301886,3.0,0.05660377358490566,3.0,0.05660377358490566,1.0,0.018867924528301886,Liver regeneration disorder
0,0,18.0,0.1914893617021277,4.0,0.0425531914893617,3.0,0.031914893617021274,1.0,0.010638297872340424,5.0,0.05319148936170213,Renal fibrosis
0,0,18.0,0.2903225806451613,8.0,0.12903225806451613,1.0,0.016129032258064516,4.0,0.06451612903225806,1.0,0.016129032258064516,Mucocutaneous Lymph Node Syndrome
0,0,16.0,0.1720430107526882,4.0,0.04301075268817205,4.0,0.04301075268817205,5.0,0.053763440860215055,2.0,0.021505376344086027,Colorectal cancer metastatic
0,0,12.0,0.1935483870967742,3.0,0.04838709677419355,1.0,0.016129032258064516,1.0,0.016129032258064516,3.0,0.04838709677419355,Encephalitis
0,0,4.0,0.037383177570093455,0.0,0.0,2.0,0.018691588785046728,3.0,0.02803738317757009,5.0,0.04672897196261682,Diarrhea
0,0,20.0,0.15625,5.0,0.0390625,2.0,0.015625,2.0,0.015625,8.0,0.0625,Allergic disposition
0,0,10.0,0.09615384615384616,6.0,0.0576923076923077,3.0,0.02884615384615385,3.0,0.02884615384615385,2.0,0.019230769230769232,Malnutrition
0,0,13.0,0.16049382716049382,3.0,0.037037037037037035,1.0,0.012345679012345678,3.0,0.037037037037037035,2.0,0.02469135802469136,Primary Myelofibrosis
0,0,13.0,0.14130434782608695,3.0,0.03260869565217391,5.0,0.05434782608695652,3.0,0.03260869565217391,7.0,0.07608695652173914,Ulcer
0,0,16.0,0.24242424242424246,10.0,0.15151515151515152,1.0,0.015151515151515154,3.0,0.045454545454545456,1.0,0.015151515151515154,Traditional Serrated Adenoma
